img_id,Entropy,Fisher information,Label
1188,0.9776444083602479,0.021203736098166136,Septal Thickening
1189,0.9822116400747078,0.015247834997862869,Septal Thickening
1190,0.9772758899793335,0.02232353256131904,Septal Thickening
1191,0.9832506578463277,0.02145435902527473,Septal Thickening
1192,0.9800498393689542,0.024874531898749178,Septal Thickening
1193,0.9809163712282165,0.022814453072338946,Septal Thickening
1194,0.9815548212797827,0.024540036378586094,Septal Thickening
1195,0.9829622184486928,0.022247416475266697,Septal Thickening
1196,0.97969687818595,0.027584947772807476,Septal Thickening
1197,0.9840791139275401,0.020426024436429976,Septal Thickening
1198,0.9760368790256191,0.030885536862368505,Septal Thickening
1199,0.9776325218228255,0.025740852504707312,Septal Thickening
1200,0.9803310116074074,0.02260130113920808,Septal Thickening
1201,0.9849075744292848,0.020326618617446852,Septal Thickening
1202,0.9808794689314808,0.02629817743590645,Septal Thickening
1203,0.9744739928871798,0.029585558330960184,Septal Thickening
1204,0.9695774742814183,0.03211075243006292,Septal Thickening
1205,0.9766612166589902,0.023538464763328933,Septal Thickening
1206,0.9813298426103438,0.018562114160583072,Septal Thickening
1207,0.977261681594519,0.02222458531299965,Septal Thickening
1208,0.9871597165317125,0.018803369999293537,Septal Thickening
1209,0.9857307593009155,0.021466444523659416,Septal Thickening
1210,0.9855798029456557,0.01853361225944656,Septal Thickening
1211,0.979965399496123,0.02821366741926736,Septal Thickening
1212,0.97994205478632,0.025124292525212553,Septal Thickening
1213,0.9832218769750158,0.017068504730956943,Septal Thickening
1214,0.9858763225890657,0.01365413009901027,Septal Thickening
1215,0.9839477083292443,0.014587148965001287,Septal Thickening
1216,0.9853737422134717,0.02118481109548979,Septal Thickening
1217,0.985313731376468,0.018938795784543792,Septal Thickening
1218,0.9802686179572061,0.017907134766957825,Septal Thickening
1219,0.982649968751297,0.021324561565344447,Septal Thickening
1220,0.9815951424645581,0.026008939419536824,Septal Thickening
1221,0.9773070696591062,0.02880018040689847,Septal Thickening
1222,0.9863458293548286,0.020228799527197503,Septal Thickening
1223,0.9833453306147214,0.017147518096995554,Septal Thickening
1224,0.9838948898286113,0.017346776929276532,Septal Thickening
1225,0.9819808255319272,0.01944237141602441,Septal Thickening
1226,0.9819738181751149,0.02142043217126735,Septal Thickening
1227,0.9816243159156889,0.024844792385082633,Septal Thickening
1228,0.983192828377596,0.022481056766496345,Septal Thickening
1229,0.9800884511894736,0.02785378866158865,Septal Thickening
1230,0.9770363020481286,0.0332477724700963,Septal Thickening
1231,0.9770711201916904,0.02981372030183889,Septal Thickening
1232,0.982843854421512,0.023407975569278518,Septal Thickening
1233,0.9811582411772454,0.026163754891274475,Septal Thickening
1234,0.9799070353914596,0.02563480303734738,Septal Thickening
1235,0.9848973234106879,0.016224196122277317,Septal Thickening
1236,0.9798711594485829,0.020782713139458144,Septal Thickening
1237,0.9837398424979688,0.01654153242458407,Septal Thickening
1238,0.9835792964401905,0.023337444939277464,Septal Thickening
1239,0.9776333471803604,0.03321450849996934,Septal Thickening
1240,0.9793238417185216,0.03053825732367777,Septal Thickening
1241,0.9802861949492335,0.02742588079182778,Septal Thickening
1242,0.9820687662938676,0.022336902040890692,Septal Thickening
1243,0.9799005921333404,0.020157186527892702,Septal Thickening
1244,0.9805795022921733,0.02072642355351066,Septal Thickening
1245,0.9837105441724333,0.02217214438184274,Septal Thickening
1246,0.9828181928547159,0.02258524128355624,Septal Thickening
1247,0.9842179710647151,0.019641385993857185,Septal Thickening
1248,0.9829367066872575,0.017124819628478914,Septal Thickening
1249,0.9834876248332544,0.013172944215442605,Septal Thickening
1250,0.9788018026576053,0.01970285307611479,Septal Thickening
1251,0.978154899732777,0.033783365455028205,Septal Thickening
1252,0.9754976401571711,0.0378800704474784,Septal Thickening
1253,0.9812100681298966,0.028454134327498992,Septal Thickening
1254,0.9828247015084832,0.021385574460664365,Septal Thickening
1255,0.9848389321618487,0.01797518190925411,Septal Thickening
1256,0.9796161183365767,0.027901921402794856,Septal Thickening
1257,0.9792583831010406,0.028297282098324297,Septal Thickening
1258,0.9801500291188998,0.025845374868775993,Septal Thickening
1259,0.9729192199406714,0.03980139959061959,Septal Thickening
1260,0.9734465171409294,0.03806574909852451,Septal Thickening
1261,0.9784557755440433,0.03189545631003294,Septal Thickening
1262,0.9740129553206586,0.03719959180467609,Septal Thickening
1263,0.9751656962928882,0.03549499668032304,Septal Thickening
1264,0.9770745735018977,0.03306188667846107,Septal Thickening
1265,0.9800180033009576,0.027094099852117373,Septal Thickening
1266,0.9797436220867985,0.026057197424075022,Septal Thickening
1267,0.9831957655844804,0.014920995121352308,Septal Thickening
1268,0.9854529285081297,0.012504039780633157,Septal Thickening
1269,0.9758011277807662,0.021618224735580466,Septal Thickening
1270,0.9849161352023091,0.014186687192402767,Septal Thickening
1271,0.9822686082687299,0.016517256695610553,Septal Thickening
1272,0.9842513798867977,0.01317418785701074,Septal Thickening
1273,0.9794168370927022,0.020680566434324248,Septal Thickening
1274,0.9811293257532241,0.020773015473960568,Septal Thickening
1275,0.9846131002271458,0.01460240500456907,Septal Thickening
1276,0.9822975879630103,0.017370355219675306,Septal Thickening
1277,0.9832857051823161,0.01768252234175989,Septal Thickening
1278,0.9828410076463421,0.020252471468221105,Septal Thickening
1279,0.9817460416128435,0.020992251101342004,Septal Thickening
1280,0.9824023177453881,0.020636284231955952,Septal Thickening
1281,0.9833408171197274,0.0214831238604194,Septal Thickening
1282,0.9822833475999903,0.02168579340623391,Septal Thickening
1283,0.9787274356610128,0.02395490739145116,Septal Thickening
1284,0.9814958455055822,0.018324334512158546,Septal Thickening
1285,0.9848350360107531,0.014682427671702416,Septal Thickening
1286,0.9817095139253144,0.017318507255527846,Septal Thickening
1287,0.9839563434776998,0.021417929376999253,Septal Thickening
1288,0.9820980892739216,0.022931566698632,Septal Thickening
1289,0.9787358797246923,0.026637469121574497,Septal Thickening
1290,0.9788351662408772,0.023917382321604612,Septal Thickening
1291,0.984550828436103,0.015334562155038308,Septal Thickening
1292,0.9849959494636039,0.014210504266344568,Septal Thickening
1293,0.9876473761906763,0.011541622782692267,Septal Thickening
1294,0.9862605797895794,0.013271149409491888,Septal Thickening
1295,0.9860969609556447,0.018665293821064622,Septal Thickening
1296,0.9853263295235564,0.01921005395393273,Septal Thickening
1297,0.9837476068582387,0.02019579572631251,Septal Thickening
1298,0.9851770850505268,0.018251867475089608,Septal Thickening
1299,0.9893440101262816,0.010306614452840064,Septal Thickening
1300,0.9882515005246483,0.010899260596705445,Septal Thickening
1301,0.985420548680516,0.01368737804876787,Septal Thickening
1302,0.9780249997097756,0.028654283925866678,Septal Thickening
1303,0.97860328079459,0.022299820375028617,Septal Thickening
1304,0.9846375155196813,0.014552714377833328,Septal Thickening
1305,0.9818707925137087,0.025023177318584007,Septal Thickening
1306,0.986377232847604,0.017796331744277236,Septal Thickening
1307,0.9859782916205745,0.02009152097425548,Septal Thickening
1308,0.9856058467151005,0.018625219134828924,Septal Thickening
1309,0.9873524294737837,0.01727430404482081,Septal Thickening
1310,0.9841436321853866,0.020456674743172174,Septal Thickening
1311,0.9840105363259216,0.02182919383732675,Septal Thickening
1312,0.987162489309228,0.016648246390927,Septal Thickening
1313,0.9783718805499877,0.029598058351751187,Septal Thickening
1314,0.9776338209594895,0.02962873148361144,Septal Thickening
1315,0.9843313236105606,0.01917963801841419,Septal Thickening
1316,0.9801746631618373,0.025210528104356058,Septal Thickening
1317,0.9828434771041762,0.019236550016679073,Septal Thickening
1318,0.9825132522265196,0.021209545622430725,Septal Thickening
1319,0.979937249378924,0.02140295782375074,Septal Thickening
1320,0.9818776774363589,0.018700878512960244,Septal Thickening
1321,0.9778305192262116,0.023652627376476307,Septal Thickening
1322,0.9780906336045339,0.02908596185616424,Septal Thickening
1323,0.9384518568539243,0.09213910071314076,Septal Thickening
1324,0.9277612403340778,0.10845657681295708,Septal Thickening
1325,0.9271324467742464,0.10343255484868115,Septal Thickening
1326,0.9334297477845567,0.10347180789036002,Septal Thickening
1327,0.9333529287900957,0.10362878937644125,Septal Thickening
1328,0.9301933020526488,0.10248206816570889,Septal Thickening
1329,0.931248712035749,0.11629902832118422,Septal Thickening
1330,0.9457481315490968,0.0825262033986172,Septal Thickening
1331,0.9319863614640254,0.09358822088017213,Septal Thickening
1332,0.9339869480391308,0.08992505324967952,Septal Thickening
1333,0.9320082994904271,0.0971912515487104,Septal Thickening
1334,0.9328512469301098,0.1093432264428825,Septal Thickening
1335,0.9327035346453272,0.11284365331204055,Septal Thickening
1336,0.9406931923557578,0.08538952284886163,Septal Thickening
1337,0.9349279353349825,0.0902343186120485,Septal Thickening
1338,0.9334949269843031,0.09747958144106127,Septal Thickening
1339,0.9405320946668341,0.09189058134626465,Septal Thickening
1340,0.9351892693759589,0.10108366802692711,Septal Thickening
1341,0.9383870899027691,0.09682951155683715,Septal Thickening
1342,0.9353302022228563,0.09921564366035042,Septal Thickening
1343,0.9853988568493096,0.013321249268119593,Septal Thickening
1344,0.9826368591610993,0.01660677419997267,Septal Thickening
1345,0.9864424102015992,0.012356816375517131,Septal Thickening
1346,0.9826429444212378,0.01644672467109869,Septal Thickening
1347,0.9828719954756339,0.01903786629246462,Septal Thickening
1348,0.9784821074985742,0.02404207853320256,Septal Thickening
1349,0.9764398752143363,0.023544897499329462,Septal Thickening
1350,0.9872169272265892,0.019332848805989355,Septal Thickening
1351,0.976270101147614,0.027630602563360657,Septal Thickening
1352,0.9693589566487153,0.028151917363253363,Septal Thickening
1353,0.9681723212171011,0.027895290297399608,Septal Thickening
1354,0.9711591035595416,0.02118314252210675,Septal Thickening
1355,0.9778047269897558,0.019040728663308994,Septal Thickening
1356,0.9879763353728136,0.017417227853412588,Septal Thickening
1357,0.9905331213398372,0.015033580553504748,Septal Thickening
1358,0.9765384190893097,0.021747317326882676,Septal Thickening
1359,0.9797546071785052,0.014631193533345592,Septal Thickening
1360,0.983354733253532,0.01669475779427361,Septal Thickening
1361,0.9859187086669574,0.019134292954103807,Septal Thickening
1362,0.9900785514722898,0.016072910096649136,Septal Thickening
1363,0.9832761932799641,0.014964785918824148,Septal Thickening
1364,0.9832936771964642,0.011860263624856317,Septal Thickening
1365,0.9839740540836921,0.019504592540559668,Septal Thickening
1366,0.9844046990493971,0.018641160769962188,Septal Thickening
1367,0.9815490551213422,0.020549921033631346,Septal Thickening
1368,0.971865420693317,0.029040502033028007,Septal Thickening
1369,0.9868707078489265,0.018386105297500475,Septal Thickening
1370,0.9762532929495249,0.029335321154154895,Septal Thickening
1371,0.970747925859859,0.03500135951970535,Septal Thickening
1372,0.9628674910288276,0.034283408616940056,Septal Thickening
1373,0.9727605849838822,0.020364185442452724,Septal Thickening
1374,0.9857648108489694,0.01626157134457688,Septal Thickening
1375,0.9865404206336658,0.019159225302184887,Septal Thickening
1376,0.9754006021459436,0.02044818636878963,Septal Thickening
1377,0.977444751174709,0.02045852753978548,Septal Thickening
1378,0.9864675917614437,0.016671731656252138,Septal Thickening
1379,0.9876763788351239,0.016500522661055506,Septal Thickening
1380,0.9860186833983876,0.012759533453988529,Septal Thickening
1381,0.9873502620817626,0.01113511266968982,Septal Thickening
1382,0.9852572034783137,0.01612872867715878,Septal Thickening
1383,0.9827480789520218,0.018748391085088512,Septal Thickening
1384,0.9847511168746178,0.01830824096927063,Septal Thickening
1385,0.9836925802400408,0.016988058846710223,Septal Thickening
1386,0.9803838794020759,0.018914882464288442,Septal Thickening
1387,0.9768479449478037,0.022424541300306744,Septal Thickening
1388,0.9771536876291445,0.02099984303392051,Septal Thickening
1389,0.9832959291288128,0.013960453483574543,Septal Thickening
1390,0.9848825562634246,0.013480831077490618,Septal Thickening
1391,0.9846460845187492,0.018550859253208256,Septal Thickening
1392,0.981930212950193,0.01797813015386851,Septal Thickening
1393,0.9812540507285357,0.02199845870860741,Septal Thickening
1394,0.9837546654727647,0.01764660866324033,Septal Thickening
1395,0.9822429275347992,0.02249845119228359,Septal Thickening
1396,0.994189873041368,0.005526337243794159,Septal Thickening
1397,0.9849228028347593,0.01947021978542036,Septal Thickening
1398,0.9876359678669027,0.017475669469540205,Septal Thickening
1399,0.9834742856144176,0.019689010014800022,Septal Thickening
1400,0.9843883309424281,0.021532906428602134,Septal Thickening
1401,0.9958544795044041,0.006414190090446168,Septal Thickening
1402,0.9901490425933186,0.01238491966921468,Septal Thickening
1403,0.9782435589443064,0.021706610849761974,Septal Thickening
1404,0.982297587642462,0.01921653153694842,Septal Thickening
1405,0.9830907068894025,0.02033634374581776,Septal Thickening
1406,0.9893077446117673,0.016432588358056232,Septal Thickening
1407,0.9909346356707909,0.011946413578531278,Septal Thickening
1408,0.9875238766515647,0.016592358716838534,Septal Thickening
1409,0.9908763974044215,0.00988279553192697,Septal Thickening
1410,0.9912023163410714,0.011470542743454257,Septal Thickening
1411,0.9918369379393341,0.011934286248999323,Septal Thickening
1412,0.990481758678132,0.011547994944469418,Septal Thickening
1413,0.9913360441281774,0.009342759747708235,Septal Thickening
1414,0.989822085718354,0.009027042018943606,Septal Thickening
1415,0.9827940191465693,0.015271340787663245,Septal Thickening
1416,0.9870674972837521,0.019768953005741774,Septal Thickening
1417,0.9894106308563173,0.014378925873599896,Septal Thickening
1418,0.9888197843936103,0.016285183275772677,Septal Thickening
1419,0.9877110341147537,0.015602336896225635,Septal Thickening
1420,0.989305518503681,0.014189585021291343,Septal Thickening
1421,0.9863760183779398,0.01453545683636053,Septal Thickening
1422,0.98744195208732,0.013042044750957082,Septal Thickening
1423,0.9833143411801987,0.018124551049279458,Septal Thickening
